360	11	252042
360	12	267492
360	13	298536
360	14	267480
360	15	287184
360	16	316008
360	17	298950
360	18	283326
360	19	289878
360	20	285234
361	0	184176
361	1	279564
361	2	194340
361	3	199734
361	4	203670
361	5	272520
361	6	317124
361	7	276864
361	8	278676
361	9	275274
361	10	277632
361	11	252042
361	12	267492
361	13	298536
361	14	267480
361	15	287184
361	16	316008
361	17	298950
361	18	283326
361	19	289878
361	20	285234
362	0	184176
362	1	279564
362	2	194340
362	3	199734
362	4	203670
362	5	272520
362	6	317124
362	7	276864
362	8	278676
362	9	275274
362	10	277632
362	11	252042
362	12	267492
362	13	298536
362	14	267480
362	15	287184
362	16	316008
362	17	298950
362	18	283326
362	19	289878
362	20	285234
363	0	184176
363	1	279564
363	2	194340
363	3	199734
363	4	203670
363	5	272520
363	6	317124
363	7	276864
363	8	278676
363	9	275274
363	10	277632
363	11	252042
363	12	267492
363	13	298536
363	14	267480
363	15	287184
363	16	316008
363	17	298950
363	18	283326
363	19	289878
363	20	285234
364	0	184176
364	1	279564
364	2	194340
364	3	199734
364	4	203670
364	5	272520
364	6	317124
364	7	276864
364	8	278676
364	9	275274
364	10	277632
364	11	252042
364	12	267492
364	13	298536
364	14	267480
364	15	287184
364	16	316008
364	17	298950
364	18	283326
364	19	289878
364	20	285234
365	0	184176
365	1	279564
365	2	194340
365	3	199734
365	4	203670
365	5	272520
365	6	317124
365	7	276864
365	8	278676
365	9	275274
365	10	277632
365	11	252042
365	12	267492
365	13	298536
365	14	267480
365	15	287184
365	16	316008
365	17	298950
365	18	283326
365	19	289878
365	20	285234
366	0	184176
366	1	279564
366	2	194340
366	3	199734
366	4	203670
366	5	272520
366	6	317124
366	7	276864
366	8	278676
366	9	275274
366	10	277632
366	11	252042
366	12	267492
366	13	298536
366	14	267480
366	15	287184
366	16	316008
366	17	298950
366	18	283326
366	19	289878
366	20	285234
367	0	184176
367	1	279564
367	2	194340
367	3	199734
367	4	203670
367	5	272520
367	6	317124
367	7	276864
367	8	278676
367	9	275274
367	10	277632
367	11	252042
367	12	267492
367	13	298536
367	14	267480
367	15	287184
367	16	316008
367	17	298950
367	18	283326
367	19	289878
367	20	285234
368	4	203670
368	5	272520
368	6	317124
368	7	276864
368	8	278676
368	9	275274
368	10	277632
368	11	252042
368	12	267492
368	13	298536
368	14	267480
368	15	287184
368	16	316008
368	17	298950
368	18	283326
368	19	289878
368	20	285234
369	0	184176
369	1	279564
369	2	194340
369	3	199734
369	4	203670
369	5	272520
369	6	317124
369	7	276864
369	8	278676
369	9	275274
369	10	277632
369	11	252042
369	12	267492
369	13	298536
369	14	267480
369	15	287184
369	16	316008
369	17	298950
369	18	283326
369	19	289878
369	20	285234
370	0	184176
370	1	279564
370	2	194340
370	3	199734
370	4	203670
370	5	272520
370	6	317124
370	7	276864
370	8	278676
370	9	275274
370	10	277632
370	11	252042
370	12	267492
370	13	298536
370	14	267480
370	15	287184
370	16	316008
370	17	298950
370	18	283326
370	19	289878
370	20	285234
371	0	184176
371	1	279564
371	2	194340
371	3	199734
371	4	203670
371	5	272520
371	6	317124
371	7	276864
371	8	278676
371	9	275274
371	10	277632
371	11	252042
371	12	267492
371	13	298536
371	14	267480
371	15	287184
371	16	316008
371	17	298950
371	18	283326
371	19	289878
371	20	285234
372	0	184176
372	1	279564
372	2	194340
372	3	199734
372	4	203670
372	5	272520
372	6	317124
372	7	276864
372	8	278676
372	9	275274
372	10	277632
372	11	252042
372	12	267492
372	13	298536
372	14	267480
372	15	287184
372	16	316008
372	17	298950
372	18	283326
372	19	289878
372	20	285234
373	0	184176
373	1	279564
373	2	194340
373	3	199734
373	4	203670
373	5	272520
373	6	317124
373	7	276864
373	8	278676
373	9	275274
373	10	277632
373	11	252042
373	12	267492
373	13	298536
373	14	267480
373	15	287184
373	16	316008
373	17	298950
373	18	283326
373	19	289878
373	20	285234
374	0	184176
374	1	279564
374	2	194340
374	3	199734
374	4	203670
374	5	272520
374	6	317124
374	7	276864
374	8	278676
374	9	275274
374	10	277632
374	11	252042
374	12	267492
374	13	298536
374	14	267480
374	15	287184
374	16	316008
374	17	298950
374	18	283326
374	19	289878
374	20	285234
375	11	252042
375	12	267492
375	13	298536
375	14	267480
375	15	287184
375	16	316008
375	17	298950
375	18	283326
375	19	289878
375	20	285234
376	11	252042
376	12	267492
376	13	298536
376	14	267480
376	15	287184
376	16	316008
376	17	298950
376	18	283326
376	19	289878
376	20	285234
377	11	42007
377	12	44582
377	13	49756
377	14	44580
377	15	47864
377	16	52668
377	17	49825
377	18	47221
377	19	48313
377	20	47539
378	0	30696
378	1	46594
378	2	32390
378	3	33289
378	4	33945
378	5	45420
378	6	52854
378	7	46144
378	8	46446
378	9	45879
378	10	46272
378	11	42007
378	12	44582
378	13	49756
378	14	44580
378	15	47864
378	16	52668
378	17	49825
378	18	47221
378	19	48313
378	20	47539
379	0	30696
379	1	46594
379	2	32390
379	3	33289
379	4	33945
379	5	45420
379	6	52854
379	7	46144
379	8	46446
379	9	45879
379	10	46272
379	11	42007
379	12	44582
379	13	49756
379	14	44580
379	15	47864
379	16	52668
379	17	49825
379	18	47221
379	19	48313
379	20	47539
380	0	30696
380	1	46594
380	2	32390
380	3	33289
380	4	33945
380	5	45420
380	6	52854
380	7	46144
380	8	46446
380	9	45879
380	10	46272
380	11	42007
380	12	44582
380	13	49756
380	14	44580
380	15	47864
380	16	52668
380	17	49825
380	18	47221
380	19	48313
380	20	47539
381	0	30696
381	1	46594
381	2	32390
381	3	33289
381	4	33945
381	5	45420
381	6	52854
381	7	46144
381	8	46446
381	9	45879
381	10	46272
381	11	42007
381	12	44582
381	13	49756
381	14	44580
381	15	47864
381	16	52668
381	17	49825
381	18	47221
381	19	48313
381	20	47539
382	0	30696
382	1	46594
382	2	32390
382	3	33289
382	4	33945
382	5	45420
382	6	52854
382	7	46144
382	8	46446
382	9	45879
382	10	46272
382	11	42007
382	12	44582
382	13	49756
382	14	44580
382	15	47864
382	16	52668
382	17	49825
382	18	47221
382	19	48313
382	20	47539
383	0	30696
383	1	46594
383	2	32390
383	3	33289
383	4	33945
383	5	45420
383	6	52854
383	7	46144
383	8	46446
383	9	45879
383	10	46272
383	11	42007
383	12	44582
383	13	49756
383	14	44580
383	15	47864
383	16	52668
383	17	49825
383	18	47221
383	19	48313
383	20	47539
384	1	279564
384	2	194340
384	3	199734
384	4	203670
384	5	272520
384	6	317124
384	7	276864
384	8	278676
384	9	275274
384	10	277632
384	11	252042
384	12	267492
384	13	298536
384	14	267480
384	15	287184
384	16	316008
384	17	298950
384	18	283326
384	19	289878
384	20	285234
385	1	279564
385	2	194340
385	3	199734
385	4	203670
385	5	272520
385	6	317124
385	7	276864
385	8	278676
385	9	275274
385	10	277632
385	11	252042
385	12	267492
385	13	298536
385	14	267480
385	15	287184
385	16	316008
385	17	298950
385	18	283326
385	19	289878
385	20	285234
386	1	279564
386	2	194340
386	3	199734
386	4	203670
386	5	272520
386	6	317124
386	7	276864
386	8	278676
386	9	275274
386	10	277632
386	11	252042
386	12	267492
386	13	298536
386	14	267480
386	15	287184
386	16	316008
386	17	298950
386	18	283326
386	19	289878
386	20	285234
387	1	279564
387	2	194340
387	3	199734
387	4	203670
387	5	272520
387	6	317124
387	7	276864
387	8	278676
387	9	275274
387	10	277632
387	11	252042
387	12	267492
387	13	298536
387	14	267480
387	15	287184
387	16	316008
387	17	298950
387	18	283326
387	19	289878
387	20	285234
388	1	279564
388	2	194340
388	3	199734
388	4	203670
388	5	272520
388	6	317124
388	7	276864
388	8	278676
388	9	275274
388	10	277632
388	11	252042
388	12	267492
388	13	298536
388	14	267480
388	15	287184
388	16	316008
388	17	298950
388	18	283326
388	19	289878
388	20	285234
389	1	279564
389	2	194340
389	3	199734
389	4	203670
389	5	272520
389	6	317124
389	7	276864
389	8	278676
389	9	275274
389	10	277632
389	11	252042
389	12	267492
389	13	298536
389	14	267480
389	15	287184
389	16	316008
389	17	298950
389	18	283326
389	19	289878
389	20	285234
390	1	279564
390	2	194340
390	3	199734
390	4	203670
390	5	272520
390	6	317124
390	7	276864
390	8	278676
390	9	275274
390	10	277632
390	11	252042
390	12	267492
390	13	298536
390	14	267480
390	15	287184
390	16	316008
390	17	298950
390	18	283326
390	19	289878
390	20	285234
391	4	203670
391	5	272520
391	6	317124
391	7	276864
391	8	278676
391	9	275274
391	10	277632
391	11	252042
391	12	267492
391	13	298536
391	14	267480
391	15	287184
391	16	316008
391	17	298950
391	18	283326
391	19	289878
391	20	285234
392	1	279564
392	2	194340
392	3	199734
392	4	203670
392	5	272520
392	6	317124
392	7	276864
392	8	278676
392	9	275274
392	10	277632
392	11	252042
392	12	267492
392	13	298536
392	14	267480
392	15	287184
392	16	316008
392	17	298950
392	18	283326
392	19	289878
392	20	285234
393	1	279564
393	2	194340
393	3	199734
393	4	203670
393	5	272520
393	6	317124
393	7	276864
393	8	278676
393	9	275274
393	10	277632
393	11	252042
393	12	267492
393	13	298536
393	14	267480
393	15	287184
393	16	316008
393	17	298950
393	18	283326
393	19	289878
393	20	285234
394	1	279564
394	2	194340
394	3	199734
394	4	203670
394	5	272520
394	6	317124
394	7	276864
394	8	278676
394	9	275274
394	10	277632
394	11	252042
394	12	267492
394	13	298536
394	14	267480
394	15	287184
394	16	316008
394	17	298950
394	18	283326
394	19	289878
394	20	285234
395	1	279564
395	2	194340
395	3	199734
395	4	203670
395	5	272520
395	6	317124
395	7	276864
395	8	278676
395	9	275274
395	10	277632
395	11	252042
395	12	267492
395	13	298536
395	14	267480
395	15	287184
395	16	316008
395	17	298950
395	18	283326
395	19	289878
395	20	285234
396	1	279564
396	2	194340
396	3	199734
396	4	203670
396	5	272520
396	6	317124
396	7	276864
396	8	278676
396	9	275274
396	10	277632
396	11	252042
396	12	267492
396	13	298536
396	14	267480
396	15	287184
396	16	316008
396	17	298950
396	18	283326
396	19	289878
396	20	285234
397	1	279564
397	2	194340
397	3	199734
397	4	203670
397	5	272520
397	6	317124
397	7	276864
397	8	278676
397	9	275274
397	10	277632
397	11	252042
397	12	267492
397	13	298536
397	14	267480
397	15	287184
397	16	316008
397	17	298950
397	18	283326
397	19	289878
397	20	285234
398	11	252042
398	12	267492
398	13	298536
398	14	267480
398	15	287184
398	16	316008
398	17	298950
398	18	283326
398	19	289878
398	20	285234
399	11	252042
399	12	267492
399	13	298536
399	14	267480
399	15	287184
399	16	316008
399	17	298950
399	18	283326
399	19	289878
399	20	285234
400	1	326158
400	2	226730
400	3	233023
400	4	237615
400	5	317940
400	6	369978
400	7	323008
400	8	325122
400	9	321153
400	10	323904
400	11	294049
400	12	312074
400	13	348292
400	14	312060
400	15	335048
400	16	368676
400	17	348775
400	18	330547
400	19	338191
400	20	332773
401	1	279564
401	2	194340
401	3	199734
401	4	203670
401	5	272520
401	6	317124
401	7	276864
401	8	278676
401	9	275274
401	10	277632
401	11	252042
401	12	267492
401	13	298536
401	14	267480
401	15	287184
401	16	316008
401	17	298950
401	18	283326
401	19	289878
401	20	285234
402	1	279564
402	2	194340
402	3	199734
402	4	203670
402	5	272520
402	6	317124
402	7	276864
402	8	278676
402	9	275274
402	10	277632
402	11	252042
402	12	267492
402	13	298536
402	14	267480
402	15	287184
402	16	316008
402	17	298950
402	18	283326
402	19	289878
402	20	285234
403	1	279564
403	2	194340
403	3	199734
403	4	203670
403	5	272520
403	6	317124
403	7	276864
403	8	278676
403	9	275274
403	10	277632
403	11	252042
403	12	267492
403	13	298536
403	14	267480
403	15	287184
403	16	316008
403	17	298950
403	18	283326
403	19	289878
403	20	285234
404	1	279564
404	2	194340
404	3	199734
404	4	203670
404	5	272520
404	6	317124
404	7	276864
404	8	278676
404	9	275274
404	10	277632
404	11	252042
404	12	267492
404	13	298536
404	14	267480
404	15	287184
404	16	316008
404	17	298950
404	18	283326
404	19	289878
404	20	285234
405	1	279564
405	2	194340
405	3	199734
405	4	203670
405	5	272520
405	6	317124
405	7	276864
405	8	278676
405	9	275274
405	10	277632
405	11	252042
405	12	267492
405	13	298536
405	14	267480
405	15	287184
405	16	316008
405	17	298950
405	18	283326
405	19	289878
405	20	285234
406	1	279564
406	2	194340
406	3	199734
406	4	203670
406	5	272520
406	6	317124
406	7	276864
406	8	278676
406	9	275274
406	10	277632
406	11	252042
406	12	267492
406	13	298536
406	14	267480
406	15	287184
406	16	316008
406	17	298950
406	18	283326
406	19	289878
406	20	285234
407	4	203670
407	5	272520
407	6	317124
407	7	276864
407	8	278676
407	9	275274
407	10	277632
407	11	252042
407	12	267492
407	13	298536
407	14	267480
407	15	287184
407	16	316008
407	17	298950
407	18	283326
407	19	289878
407	20	285234
408	1	279564
408	2	194340
408	3	199734
408	4	203670
408	5	272520
408	6	317124
408	7	276864
408	8	278676
408	9	275274
408	10	277632
408	11	252042
408	12	267492
408	13	298536
408	14	267480
408	15	287184
408	16	316008
408	17	298950
408	18	283326
408	19	289878
408	20	285234
409	1	279564
409	2	194340
409	3	199734
409	4	203670
409	5	272520
409	6	317124
409	7	276864
409	8	278676
409	9	275274
409	10	277632
409	11	252042
409	12	267492
409	13	298536
409	14	267480
409	15	287184
409	16	316008
409	17	298950
409	18	283326
409	19	289878
409	20	285234
410	1	279564
410	2	194340
410	3	199734
410	4	203670
410	5	272520
410	6	317124
410	7	276864
410	8	278676
410	9	275274
410	10	277632
410	11	252042
410	12	267492
410	13	298536
410	14	267480
410	15	287184
410	16	316008
410	17	298950
410	18	283326
410	19	289878
410	20	285234
411	1	279564
411	2	194340
411	3	199734
411	4	203670
411	5	272520
411	6	317124
411	7	276864
411	8	278676
411	9	275274
411	10	277632
411	11	252042
411	12	267492
411	13	298536
411	14	267480
411	15	287184
411	16	316008
411	17	298950
411	18	283326
411	19	289878
411	20	285234
412	1	279564
412	2	194340
412	3	199734
412	4	203670
412	5	272520
412	6	317124
412	7	276864
412	8	278676
412	9	275274
412	10	277632
412	11	252042
412	12	267492
412	13	298536
412	14	267480
412	15	287184
412	16	316008
412	17	298950
412	18	283326
412	19	289878
412	20	285234
413	1	279564
413	2	194340
413	3	199734
413	4	203670
413	5	272520
413	6	317124
413	7	276864
413	8	278676
413	9	275274
413	10	277632
413	11	252042
413	12	267492
413	13	298536
413	14	267480
413	15	287184
413	16	316008
413	17	298950
413	18	283326
413	19	289878
413	20	285234
414	11	252042
414	12	267492
414	13	298536
414	14	267480
414	15	287184
414	16	316008
414	17	298950
414	18	283326
414	19	289878
414	20	285234
415	11	252042
415	12	267492
415	13	298536
415	14	267480
415	15	287184
415	16	316008
415	17	298950
415	18	283326
415	19	289878
415	20	285234
416	1	279564
416	2	194340
416	3	199734
416	4	203670
416	5	272520
416	6	317124
416	7	276864
416	8	278676
416	9	275274
416	10	277632
416	11	252042
416	12	267492
416	13	298536
416	14	267480
416	15	287184
416	16	316008
416	17	298950
416	18	283326
416	19	289878
416	20	285234
417	1	279564
417	2	194340
417	3	199734
417	4	203670
417	5	272520
417	6	317124
417	7	276864
417	8	278676
417	9	275274
417	10	277632
417	11	252042
417	12	267492
417	13	298536
417	14	267480
417	15	287184
417	16	316008
417	17	298950
417	18	283326
417	19	289878
417	20	285234
418	1	279564
418	2	194340
418	3	199734
418	4	203670
418	5	272520
418	6	317124
418	7	276864
418	8	278676
418	9	275274
418	10	277632
418	11	252042
418	12	267492
418	13	298536
418	14	267480
418	15	287184
418	16	316008
418	17	298950
418	18	283326
418	19	289878
418	20	285234
419	1	279564
419	2	194340
419	3	199734
419	4	203670
419	5	272520
419	6	317124
419	7	276864
419	8	278676
419	9	275274
419	10	277632
419	11	252042
419	12	267492
419	13	298536
419	14	267480
419	15	287184
419	16	316008
419	17	298950
419	18	283326
419	19	289878
419	20	285234
420	1	279564
420	2	194340
420	3	199734
420	4	203670
420	5	272520
420	6	317124
420	7	276864
420	8	278676
420	9	275274
420	10	277632
420	11	252042
420	12	267492
420	13	298536
420	14	267480
420	15	287184
420	16	316008
420	17	298950
420	18	283326
420	19	289878
420	20	285234
421	1	279564
421	2	194340
421	3	199734
421	4	203670
421	5	272520
421	6	317124
421	7	276864
421	8	278676
421	9	275274
421	10	277632
421	11	252042
421	12	267492
421	13	298536
421	14	267480
421	15	287184
421	16	316008
421	17	298950
421	18	283326
421	19	289878
421	20	285234
422	1	279564
422	2	194340
422	3	199734
422	4	203670
422	5	272520
422	6	317124
422	7	276864
422	8	278676
422	9	275274
422	10	277632
422	11	252042
422	12	267492
422	13	298536
422	14	267480
422	15	287184
422	16	316008
422	17	298950
422	18	283326
422	19	289878
422	20	285234
423	4	203670
423	5	272520
423	6	317124
423	7	276864
423	8	278676
423	9	275274
423	10	277632
423	11	252042
423	12	267492
423	13	298536
423	14	267480
423	15	287184
423	16	316008
423	17	298950
423	18	283326
423	19	289878
423	20	285234
424	1	279564
424	2	194340
424	3	199734
424	4	203670
424	5	272520
424	6	317124
424	7	276864
424	8	278676
424	9	275274
424	10	277632
424	11	252042
424	12	267492
424	13	298536
424	14	267480
424	15	287184
424	16	316008
424	17	298950
424	18	283326
424	19	289878
424	20	285234
425	1	279564
425	2	194340
425	3	199734
425	4	203670
425	5	272520
425	6	317124
425	7	276864
425	8	278676
425	9	275274
425	10	277632
425	11	252042
425	12	267492
425	13	298536
425	14	267480
425	15	287184
425	16	316008
425	17	298950
425	18	283326
425	19	289878
425	20	285234
426	1	279564
426	2	194340
426	3	199734
426	4	203670
426	5	272520
426	6	317124
426	7	276864
426	8	278676
426	9	275274
426	10	277632
426	11	252042
426	12	267492
426	13	298536
426	14	267480
426	15	287184
426	16	316008
426	17	298950
426	18	283326
426	19	289878
426	20	285234
427	1	279564
427	2	194340
427	3	199734
427	4	203670
427	5	272520
427	6	317124
427	7	276864
427	8	278676
427	9	275274
427	10	277632
427	11	252042
427	12	267492
427	13	298536
427	14	267480
427	15	287184
427	16	316008
427	17	298950
427	18	283326
427	19	289878
427	20	285234
428	1	279564
428	2	194340
428	3	199734
428	4	203670
428	5	272520
428	6	317124
428	7	276864
428	8	278676
428	9	275274
428	10	277632
428	11	252042
428	12	267492
428	13	298536
428	14	267480
428	15	287184
428	16	316008
428	17	298950
428	18	283326
428	19	289878
428	20	285234
429	1	279564
429	2	194340
429	3	199734
429	4	203670
429	5	272520
429	6	317124
429	7	276864
429	8	278676
429	9	275274
429	10	277632
429	11	252042
429	12	267492
429	13	298536
429	14	267480
429	15	287184
429	16	316008
429	17	298950
429	18	283326
429	19	289878
429	20	285234
430	11	252042
430	12	267492
430	13	298536
430	14	267480
430	15	287184
430	16	316008
430	17	298950
430	18	283326
430	19	289878
430	20	285234
431	11	252042
431	12	267492
431	13	298536
431	14	267480
431	15	287184
431	16	316008
431	17	298950
431	18	283326
431	19	289878
431	20	285234
432	1	279564
432	2	194340
432	3	199734
432	4	203670
432	5	272520
432	6	317124
432	7	276864
432	8	278676
432	9	275274
432	10	277632
432	11	252042
432	12	267492
432	13	298536
432	14	267480
432	15	287184
432	16	316008
432	17	298950
432	18	283326
432	19	289878
432	20	285234
433	1	279564
433	2	194340
433	3	199734
433	4	203670
433	5	272520
433	6	317124
433	7	276864
433	8	278676
433	9	275274
433	10	277632
433	11	252042
433	12	267492
433	13	298536
433	14	267480
433	15	287184
433	16	316008
433	17	298950
433	18	283326
433	19	289878
433	20	285234
434	1	279564
434	2	194340
434	3	199734
434	4	203670
434	5	272520
434	6	317124
434	7	276864
434	8	278676
434	9	275274
434	10	277632
434	11	252042
434	12	267492
434	13	298536
434	14	267480
434	15	287184
434	16	316008
434	17	298950
434	18	283326
434	19	289878
434	20	285234
435	1	279564
435	2	194340
435	3	199734
435	4	203670
435	5	272520
435	6	317124
435	7	276864
435	8	278676
435	9	275274
435	10	277632
435	11	252042
435	12	267492
435	13	298536
435	14	267480
435	15	287184
435	16	316008
435	17	298950
435	18	283326
435	19	289878
435	20	285234
436	1	279564
436	2	194340
436	3	199734
436	4	203670
436	5	272520
436	6	317124
436	7	276864
436	8	278676
436	9	275274
436	10	277632
436	11	252042
436	12	267492
436	13	298536
436	14	267480
436	15	287184
436	16	316008
436	17	298950
436	18	283326
436	19	289878
436	20	285234
437	1	279564
437	2	194340
437	3	199734
437	4	203670
437	5	272520
437	6	317124
437	7	276864
437	8	278676
437	9	275274
437	10	277632
437	11	252042
437	12	267492
437	13	298536
437	14	267480
437	15	287184
437	16	316008
437	17	298950
437	18	283326
437	19	289878
437	20	285234
438	1	279564
438	2	194340
438	3	199734
438	4	203670
438	5	272520
438	6	317124
438	7	276864
438	8	278676
438	9	275274
438	10	277632
438	11	252042
438	12	267492
438	13	298536
438	14	267480
438	15	287184
438	16	316008
438	17	298950
438	18	283326
438	19	289878
438	20	285234
439	4	203670
439	5	272520
439	6	317124
439	7	276864
439	8	278676
439	9	275274
439	10	277632
439	11	252042
439	12	267492
439	13	298536
439	14	267480
439	15	287184
439	16	316008
439	17	298950
439	18	283326
439	19	289878
439	20	285234
440	1	279564
440	2	194340
440	3	199734
440	4	203670
440	5	272520
440	6	317124
440	7	276864
440	8	278676
440	9	275274
440	10	277632
440	11	252042
440	12	267492
440	13	298536
440	14	267480
440	15	287184
440	16	316008
440	17	298950
440	18	283326
440	19	289878
440	20	285234
441	1	279564
441	2	194340
441	3	199734
441	4	203670
441	5	272520
441	6	317124
441	7	276864
441	8	278676
441	9	275274
441	10	277632
441	11	252042
441	12	267492
441	13	298536
441	14	267480
441	15	287184
441	16	316008
441	17	298950
441	18	283326
441	19	289878
441	20	285234
442	1	279564
442	2	194340
442	3	199734
442	4	203670
442	5	272520
442	6	317124
442	7	276864
442	8	278676
442	9	275274
442	10	277632
442	11	252042
442	12	267492
442	13	298536
442	14	267480
442	15	287184
442	16	316008
442	17	298950
442	18	283326
442	19	289878
442	20	285234
443	1	279564
443	2	194340
443	3	199734
443	4	203670
443	5	272520
443	6	317124
443	7	276864
443	8	278676
443	9	275274
443	10	277632
443	11	252042
443	12	267492
443	13	298536
443	14	267480
443	15	287184
443	16	316008
443	17	298950
443	18	283326
443	19	289878
443	20	285234
444	1	279564
444	2	194340
444	3	199734
444	4	203670
444	5	272520
444	6	317124
444	7	276864
444	8	278676
444	9	275274
444	10	277632
444	11	252042
444	12	267492
444	13	298536
444	14	267480
444	15	287184
444	16	316008
444	17	298950
444	18	283326
444	19	289878
444	20	285234
445	1	279564
445	2	194340
445	3	199734
445	4	203670
445	5	272520
445	6	317124
445	7	276864
445	8	278676
445	9	275274
445	10	277632
445	11	252042
445	12	267492
445	13	298536
445	14	267480
445	15	287184
445	16	316008
445	17	298950
445	18	283326
445	19	289878
445	20	285234
446	11	252042
446	12	267492
446	13	298536
446	14	267480
446	15	287184
446	16	316008
446	17	298950
446	18	283326
446	19	289878
446	20	285234
447	11	252042
447	12	267492
447	13	298536
447	14	267480
447	15	287184
447	16	316008
447	17	298950
447	18	283326
447	19	289878
447	20	285234
448	1	279564
448	2	194340
448	3	199734
448	4	203670
448	5	272520
448	6	317124
448	7	276864
448	8	278676
448	9	275274
448	10	277632
448	11	252042
448	12	267492
448	13	298536
448	14	267480
448	15	287184
448	16	316008
448	17	298950
448	18	283326
448	19	289878
448	20	285234
449	1	279564
449	2	194340
449	3	199734
449	4	203670
449	5	272520
449	6	317124
449	7	276864
449	8	278676
449	9	275274
449	10	277632
449	11	252042
449	12	267492
449	13	298536
449	14	267480
449	15	287184
449	16	316008
449	17	298950
449	18	283326
449	19	289878
449	20	285234
450	1	279564
450	2	194340
450	3	199734
450	4	203670
450	5	272520
450	6	317124
450	7	276864
450	8	278676
450	9	275274
450	10	277632
450	11	252042
450	12	267492
450	13	298536
450	14	267480
450	15	287184
450	16	316008
450	17	298950
450	18	283326
450	19	289878
450	20	285234
451	1	279564
451	2	194340
451	3	199734
451	4	203670
451	5	272520
451	6	317124
451	7	276864
451	8	278676
451	9	275274
451	10	277632
451	11	252042
451	12	267492
451	13	298536
451	14	267480
451	15	287184
451	16	316008
451	17	298950
451	18	283326
451	19	289878
451	20	285234
452	1	279564
452	2	194340
452	3	199734
452	4	203670
452	5	272520
452	6	317124
452	7	276864
452	8	278676
452	9	275274
452	10	277632
452	11	252042
452	12	267492
452	13	298536
452	14	267480
452	15	287184
452	16	316008
452	17	298950
452	18	283326
452	19	289878
452	20	285234
453	1	279564
453	2	194340
453	3	199734
453	4	203670
453	5	272520
453	6	317124
453	7	276864
453	8	278676
453	9	275274
453	10	277632
453	11	252042
453	12	267492
453	13	298536
453	14	267480
453	15	287184
453	16	316008
453	17	298950
453	18	283326
453	19	289878
453	20	285234
454	1	279564
454	2	194340
454	3	199734
454	4	203670
454	5	272520
454	6	317124
454	7	276864
454	8	278676
454	9	275274
454	10	277632
454	11	252042
454	12	267492
454	13	298536
454	14	267480
454	15	287184
454	16	316008
454	17	298950
454	18	283326
454	19	289878
454	20	285234
455	4	203670
455	5	272520
455	6	317124
455	7	276864
455	8	278676
455	9	275274
455	10	277632
455	11	252042
455	12	267492
455	13	298536
455	14	267480
455	15	287184
455	16	316008
455	17	298950
455	18	283326
455	19	289878
455	20	285234
456	1	279564
456	2	194340
456	3	199734
456	4	203670
456	5	272520
456	6	317124
456	7	276864
456	8	278676
456	9	275274
456	10	277632
456	11	252042
456	12	267492
456	13	298536
456	14	267480
456	15	287184
456	16	316008
456	17	298950
456	18	283326
456	19	289878
456	20	285234
457	1	279564
457	2	194340
457	3	199734
457	4	203670
457	5	272520
457	6	317124
457	7	276864
457	8	278676
457	9	275274
457	10	277632
457	11	252042
457	12	267492
457	13	298536
457	14	267480
457	15	287184
457	16	316008
457	17	298950
457	18	283326
457	19	289878
457	20	285234
458	1	279564
458	2	194340
458	3	199734
458	4	203670
458	5	272520
458	6	317124
458	7	276864
458	8	278676
458	9	275274
458	10	277632
458	11	252042
458	12	267492
458	13	298536
458	14	267480
458	15	287184
458	16	316008
458	17	298950
458	18	283326
458	19	289878
458	20	285234
459	1	279564
459	2	194340
459	3	199734
459	4	203670
459	5	272520
459	6	317124
459	7	276864
459	8	278676
459	9	275274
459	10	277632
459	11	252042
459	12	267492
459	13	298536
459	14	267480
459	15	287184
459	16	316008
459	17	298950
459	18	283326
459	19	289878
459	20	285234
460	1	279564
460	2	194340
460	3	199734
460	4	203670
460	5	272520
460	6	317124
460	7	276864
460	8	278676
460	9	275274
460	10	277632
460	11	252042
460	12	267492
460	13	298536
460	14	267480
460	15	287184
460	16	316008
460	17	298950
460	18	283326
460	19	289878
460	20	285234
461	1	279564
461	2	194340
461	3	199734
461	4	203670
461	5	272520
461	6	317124
461	7	276864
461	8	278676
461	9	275274
461	10	277632
461	11	252042
461	12	267492
461	13	298536
461	14	267480
461	15	287184
461	16	316008
461	17	298950
461	18	283326
461	19	289878
461	20	285234
462	11	252042
462	12	267492
462	13	298536
462	14	267480
462	15	287184
462	16	316008
462	17	298950
462	18	283326
462	19	289878
462	20	285234
463	11	252042
463	12	267492
463	13	298536
463	14	267480
463	15	287184
463	16	316008
463	17	298950
463	18	283326
463	19	289878
463	20	285234
464	1	46594
464	2	32390
464	3	33289
464	4	33945
464	5	45420
464	6	52854
464	7	46144
464	8	46446
464	9	45879
464	10	46272
464	11	42007
464	12	44582
464	13	49756
464	14	44580
464	15	47864
464	16	52668
464	17	49825
464	18	47221
464	19	48313
464	20	47539
465	1	46594
465	2	32390
465	3	33289
465	4	33945
465	5	45420
465	6	52854
465	7	46144
465	8	46446
465	9	45879
465	10	46272
465	11	42007
465	12	44582
465	13	49756
465	14	44580
465	15	47864
465	16	52668
465	17	49825
465	18	47221
465	19	48313
465	20	47539
466	1	46594
466	2	32390
466	3	33289
466	4	33945
466	5	45420
466	6	52854
466	7	46144
466	8	46446
466	9	45879
466	10	46272
466	11	42007
466	12	44582
466	13	49756
466	14	44580
466	15	47864
466	16	52668
466	17	49825
466	18	47221
466	19	48313
