7	0	94750780
8	1	469836
8	2	657840
8	3	676686
8	4	927412
8	5	1071586
8	8	1219914
8	8	1219914
8	8	1219914
8	8	1219914
8	8	1219914
8	8	1219914
8	13	331962
8	17	2622272
8	18	384882
8	20	3064562
8	6	14238080
8	21	15398408
8	22	183614
8	10	1866198
8	11	2089492
8	14	2282374
8	15	3731864
9	24	1742766
9	26	2383328
10	1	704754
10	2	986760
10	3	1015029
10	4	1391118
10	5	1607379
10	8	1829871
10	8	1829871
10	8	1829871
10	8	1829871
10	8	1829871
10	8	1829871
10	13	497943
10	17	3933408
10	18	577323
10	20	4596843
10	6	21357120
10	21	23097612
10	22	275421
10	10	2799297
10	11	3134238
10	14	3423561
10	15	5597796
11	27	2379100
11	28	12116074
12	1	469836
12	2	657840
12	3	676686
12	4	927412
12	5	1071586
12	8	1219914
12	8	1219914
12	8	1219914
12	8	1219914
12	8	1219914
12	8	1219914
12	8	1219914
12	8	1219914
12	17	2622272
12	20	3064562
12	24	3485532
12	26	4766656
12	27	4758200
12	29	5550774
12	30	5548124
12	31	5550528
12	32	5548282
12	33	5551390
12	34	5548408
12	38	32108922
12	39	6419068
12	40	6422442
12	41	6424416
12	42	6426320
12	45	36056904
12	46	7211270
12	47	7131616
12	48	5606982
12	49	3316758
12	52	40531808
12	53	8111052
12	54	8090696
12	57	1059208
12	60	3413970
12	61	3072822
12	62	3421984
12	63	3418368
12	64	8247252
12	66	8627218
12	68	8709894
12	70	25584364
12	6	14238080
12	6	14238080
12	72	8747646
12	7	121128484
12	74	26084758
12	76	8826486
12	9	9449698
12	21	15398408
12	23	308897306
12	58	8111052
12	78	43158496
12	80	26284026
12	82	8918962
12	84	26493094
12	86	43830206
12	90	9194618
12	92	26940066
12	94	44397606
12	10	1866198
12	11	2089492
12	14	2282374
12	15	3731864
12	96	9180242
12	98	27293822
12	100	44867954
12	25	339369162
12	102	9218216
12	28	24232148
12	88	89680496
12	88	89680496
12	108	9234548
12	104	27593076
12	106	45338524
12	110	45746586
12	19	263146588
12	16	341795530
12	112	9287366
12	114	46114990
12	12	185782408
12	116	9323146
12	0	47375390
12	118	46243518
12	120	9429320
12	120	9429320
12	122	46492596
13	1	469836
13	2	657840
13	3	676686
13	4	927412
13	5	1071586
13	8	1219914
13	8	1219914
13	8	1219914
13	8	1219914
13	8	1219914
13	8	1219914
13	8	1219914
13	8	1219914
13	13	331962
13	17	2622272
13	18	384882
13	20	3064562
13	24	3485532
13	26	4766656
13	27	4758200
13	29	5550774
13	30	5548124
13	31	5550528
13	32	5548282
13	35	69056
13	36	69344
13	37	69502
13	38	32108922
13	39	6419068
13	40	6422442
13	41	6424416
13	43	422132
13	44	84436
13	45	36056904
13	46	7211270
13	47	7131616
13	48	5606982
13	49	3316758
13	50	478706
13	51	95900
13	52	40531808
13	53	8111052
13	54	8090696
13	55	526174
13	56	105524
13	57	1059208
13	60	3413970
13	61	3072822
13	62	3421984
13	63	3418368
13	64	8247252
13	65	99646
13	66	8627218
13	67	99180
13	68	8709894
13	69	96290
13	70	25584364
13	71	295116
13	6	14238080
13	6	14238080
13	72	8747646
13	73	94590
13	7	121128484
13	74	26084758
13	75	290060
13	76	8826486
13	77	93830
13	9	9449698
13	21	15398408
13	22	183614
13	23	308897306
13	58	8111052
13	78	43158496
13	79	483536
13	59	105524
13	80	26284026
13	81	284710
13	82	8918962
13	83	105570
13	84	26493094
13	85	293990
13	86	43830206
13	87	489460
13	90	9194618
13	91	101054
13	92	26940066
13	93	300454
13	94	44397606
13	95	491334
13	10	1866198
13	11	2089492
13	14	2282374
13	15	3731864
13	96	9180242
13	97	99622
13	98	27293822
13	99	306246
13	100	44867954
13	101	494666
13	25	339369162
13	102	9218216
13	103	98664
13	28	24232148
13	88	89680496
13	89	1079768
13	89	1079768
13	108	9234548
13	109	95922
13	104	27593076
13	105	299340
13	106	45338524
13	107	498740
13	110	45746586
13	111	500832
13	19	263146588
13	16	341795530
13	112	9287366
13	113	94800
13	114	46114990
13	115	490062
13	12	185782408
13	116	9323146
13	117	93168
13	0	47375390
13	118	46243518
13	119	482176
13	120	9429320
13	121	66380
13	121	66380
13	122	46492596
13	123	448934
14	1	469836
14	2	657840
14	3	676686
14	4	927412
14	5	1071586
14	8	1219914
14	8	1219914
14	8	1219914
14	8	1219914
14	8	1219914
14	8	1219914
14	8	1219914
14	8	1219914
14	13	331962
14	17	2622272
14	18	384882
14	20	3064562
14	24	3485532
14	26	4766656
14	27	4758200
14	29	5550774
14	30	5548124
14	31	5550528
14	32	5548282
14	35	69056
14	36	69344
14	37	69502
14	38	32108922
14	39	6419068
14	40	6422442
14	41	6424416
14	43	422132
14	44	84436
14	45	36056904
14	46	7211270
14	47	7131616
14	48	5606982
14	49	3316758
14	50	478706
14	51	95900
14	52	40531808
14	53	8111052
14	54	8090696
14	55	526174
14	56	105524
14	57	1059208
14	60	3413970
14	61	3072822
14	62	3421984
14	63	3418368
14	64	8247252
14	65	99646
14	66	8627218
14	67	99180
14	68	8709894
14	69	96290
14	70	25584364
14	71	295116
14	6	14238080
14	6	14238080
14	72	8747646
14	73	94590
14	7	121128484
14	74	26084758
14	75	290060
14	76	8826486
14	77	93830
14	9	9449698
14	21	15398408
14	22	183614
14	23	308897306
14	58	8111052
14	78	43158496
14	79	483536
14	59	105524
14	80	26284026
14	81	284710
14	82	8918962
14	83	105570
14	84	26493094
14	85	293990
14	86	43830206
14	87	489460
14	90	9194618
14	91	101054
14	92	26940066
14	93	300454
14	94	44397606
14	95	491334
14	10	1866198
14	11	2089492
14	14	2282374
14	15	3731864
14	96	9180242
14	97	99622
14	98	27293822
14	99	306246
14	100	44867954
14	101	494666
14	25	339369162
14	102	9218216
14	103	98664
14	28	24232148
14	88	89680496
14	89	1079768
14	89	1079768
14	108	9234548
14	109	95922
14	104	27593076
14	105	299340
14	106	45338524
14	107	498740
14	110	45746586
14	111	500832
14	19	263146588
14	16	341795530
14	112	9287366
14	113	94800
14	114	46114990
14	115	490062
14	12	185782408
14	116	9323146
14	117	93168
14	0	47375390
14	118	46243518
14	119	482176
14	120	9429320
14	121	66380
14	121	66380
14	122	46492596
14	123	448934
15	1	939672
15	2	1315680
15	3	1353372
15	4	1854824
15	5	2143172
15	8	2439828
15	8	2439828
15	8	2439828
15	8	2439828
15	8	2439828
15	8	2439828
15	8	2439828
15	8	2439828
15	17	5244544
15	20	6129124
15	24	6971064
15	26	9533312
15	31	11101056
15	32	11096564
15	38	64217844
15	39	12838136
15	45	72113808
15	46	14422540
15	47	14263232
15	52	81063616
15	53	16222104
15	54	16181392
15	64	16494504
15	66	17254436
15	68	17419788
15	70	51168728
15	6	28476160
15	6	28476160
15	72	17495292
15	7	242256968
15	74	52169516
15	76	17652972
15	9	18899396
15	21	30796816
15	23	617794612
15	58	16222104
15	78	86316992
15	80	52568052
15	82	17837924
15	84	52986188
15	86	87660412
15	90	18389236
15	92	53880132
15	94	88795212
15	10	3732396
15	11	4178984
15	14	4564748
15	15	7463728
15	96	18360484
15	98	54587644
15	100	89735908
15	25	678738324
15	102	18436432
15	28	48464296
15	88	179360992
15	88	179360992
15	108	18469096
15	104	55186152
15	106	90677048
15	110	91493172
15	19	526293176
15	16	683591060
15	112	18574732
15	114	92229980
15	12	371564816
15	116	18646292
15	0	94750780
15	118	92487036
15	120	18858640
15	120	18858640
15	122	92985192
16	31	13876320
16	32	13870705
16	36	173360
17	38	48163383
17	39	9628602
17	43	633198
17	44	126654
18	45	90142260
18	46	18028175
18	47	17829040
18	48	14017455
18	50	1196765
18	51	239750
18	52	101329520
18	54	20226740
18	55	1315435
18	64	20618130
18	65	249115
18	66	21568045
18	67	247950
18	68	21774735
18	69	240725
18	70	63960910
18	71	737790
18	72	21869115
18	73	236475
18	74	65211895
18	75	725150
18	76	22066215
18	77	234575
18	78	107896240
18	79	1208840
18	80	65710065
18	81	711775
18	82	22297405
18	83	263925
18	84	66232735
18	85	734975
18	86	109575515
18	87	1223650
